vertex id,originalDegree,degreeDelete,average,terminalClique
0,427,1,398,1
1,430,319,398,1
2,432,321,398,1
3,431,326,398,1
4,433,323,398,1
5,431,323,398,1
6,428,319,398,1
7,428,326,398,1
8,433,329,398,1
9,427,329,398,1
10,434,1,398,1
11,432,335,398,1
12,429,2,398,1
13,431,332,398,1
14,429,3,398,1
15,429,332,398,1
16,431,4,398,1
17,430,5,398,1
18,430,6,398,1
19,431,7,398,1
20,430,8,398,1
21,426,9,398,1
22,428,10,398,1
23,432,11,398,1
24,434,12,398,1
25,427,335,398,1
26,430,13,398,1
27,430,14,398,1
28,429,15,398,1
29,432,16,398,1
30,431,17,398,1
31,431,18,398,1
32,432,19,398,1
33,436,20,398,1
34,429,21,398,1
35,428,22,398,1
36,432,23,398,1
37,433,24,398,1
38,431,25,398,1
39,432,26,398,1
40,432,27,398,1
41,435,28,398,1
42,425,29,398,1
43,432,30,398,1
44,431,31,398,1
45,432,32,398,1
46,431,33,398,1
47,425,34,398,1
48,429,35,398,1
49,431,36,398,1
50,430,37,398,1
51,426,38,398,1
52,432,39,398,1
53,428,40,398,1
54,433,41,398,1
55,428,42,398,1
56,426,43,398,1
57,431,44,398,1
58,430,45,398,1
59,424,46,398,1
60,430,47,398,1
61,429,48,398,1
62,430,49,398,1
63,432,50,398,1
64,427,51,398,1
65,432,52,398,1
66,431,53,398,1
67,429,54,398,1
68,429,55,398,1
69,431,56,398,1
70,428,57,398,1
71,432,58,398,1
72,426,59,398,1
73,426,60,398,1
74,432,61,398,1
75,428,62,398,1
76,426,63,398,1
77,428,64,398,1
78,428,65,398,1
79,428,66,398,1
80,431,67,398,1
81,431,68,398,1
82,433,69,398,1
83,432,70,398,1
84,427,71,398,1
85,431,72,398,1
86,435,73,398,1
87,431,74,398,1
88,430,75,398,1
89,429,76,398,1
90,425,77,398,1
91,431,78,398,1
92,429,79,398,1
93,430,80,398,1
94,427,81,398,1
95,432,82,398,1
96,431,83,398,1
97,426,84,398,1
98,431,85,398,1
99,429,86,398,1
100,429,87,398,1
101,424,88,398,1
102,429,89,398,1
103,429,90,398,1
104,426,91,398,1
105,430,92,398,1
106,433,93,398,1
107,425,94,398,1
108,432,95,398,1
109,431,96,398,1
110,430,97,398,1
111,424,98,398,1
112,428,99,398,1
113,430,100,398,1
114,429,101,398,1
115,424,102,398,1
116,431,103,398,1
117,431,104,398,1
118,429,105,398,1
119,433,106,398,1
120,427,107,398,1
121,426,108,398,1
122,427,109,398,1
123,426,110,398,1
124,431,111,398,1
125,428,112,398,1
126,424,113,398,1
127,432,114,398,1
128,430,115,398,1
129,427,116,398,1
130,431,117,398,1
131,423,118,398,1
132,427,119,398,1
133,429,120,398,1
134,428,121,398,1
135,429,122,398,1
136,427,123,398,1
137,428,124,398,1
138,429,125,398,1
139,428,126,398,1
140,426,127,398,1
141,428,128,398,1
142,426,129,398,1
143,430,130,398,1
144,426,131,398,1
145,428,132,398,1
146,427,133,398,1
147,427,134,398,1
148,430,135,398,1
149,426,136,398,1
150,427,137,398,1
151,429,138,398,1
152,431,139,398,1
153,428,140,398,1
154,428,141,398,1
155,428,142,398,1
156,425,143,398,1
157,429,144,398,1
