vertex id,originalDegree,degreeDelete,average,terminalClique
0,433,1,404,1
1,439,324,404,1
2,438,339,404,1
3,441,345,404,1
4,439,326,404,1
5,437,336,404,1
6,434,1,404,1
7,437,326,404,1
8,434,348,404,1
9,433,2,404,1
10,439,324,404,1
11,440,3,404,1
12,436,322,404,1
13,440,4,404,1
14,441,5,404,1
15,441,328,404,1
16,436,328,404,1
17,437,6,404,1
18,437,7,404,1
19,435,8,404,1
20,437,9,404,1
21,435,10,404,1
22,439,11,404,1
23,440,13,404,1
24,440,12,404,1
25,435,14,404,1
26,438,15,404,1
27,438,16,404,1
28,442,17,404,1
29,438,18,404,1
30,439,19,404,1
31,438,20,404,1
32,435,21,404,1
33,443,22,404,1
34,435,23,404,1
35,436,24,404,1
36,437,25,404,1
37,435,26,404,1
38,437,27,404,1
39,439,28,404,1
40,439,29,404,1
41,436,30,404,1
42,436,31,404,1
43,439,32,404,1
44,439,33,404,1
45,443,34,404,1
46,441,35,404,1
47,435,36,404,1
48,432,37,404,1
49,438,38,404,1
50,434,39,404,1
51,434,40,404,1
52,440,41,404,1
53,436,42,404,1
54,436,43,404,1
55,438,44,404,1
56,436,45,404,1
57,442,46,404,1
58,438,47,404,1
59,439,48,404,1
60,435,49,404,1
61,437,50,404,1
62,437,51,404,1
63,435,52,404,1
64,440,53,404,1
65,437,54,404,1
66,441,55,404,1
67,436,56,404,1
68,440,57,404,1
69,439,58,404,1
70,434,59,404,1
71,438,60,404,1
72,436,61,404,1
73,439,62,404,1
74,437,63,404,1
75,439,64,404,1
76,436,65,404,1
77,435,66,404,1
78,438,67,404,1
79,436,68,404,1
80,439,69,404,1
81,436,70,404,1
82,437,71,404,1
83,439,72,404,1
84,440,73,404,1
85,439,74,404,1
86,439,75,404,1
87,435,76,404,1
88,433,77,404,1
89,437,78,404,1
90,431,79,404,1
91,436,80,404,1
92,436,81,404,1
93,436,82,404,1
94,433,83,404,1
95,437,84,404,1
96,440,85,404,1
97,436,86,404,1
98,440,87,404,1
99,437,88,404,1
100,439,89,404,1
101,437,90,404,1
102,437,91,404,1
103,438,92,404,1
104,440,93,404,1
105,438,94,404,1
106,433,95,404,1
107,430,96,404,1
108,440,97,404,1
109,440,98,404,1
110,438,99,404,1
111,440,100,404,1
112,433,101,404,1
113,435,102,404,1
114,438,103,404,1
115,435,104,404,1
116,436,105,404,1
117,438,106,404,1
118,439,107,404,1
119,439,108,404,1
120,434,109,404,1
121,436,110,404,1
122,429,111,404,1
123,436,112,404,1
124,431,113,404,1
125,432,114,404,1
126,433,115,404,1
127,437,116,404,1
128,438,117,404,1
129,431,118,404,1
130,436,119,404,1
131,433,120,404,1
132,437,121,404,1
133,434,122,404,1
134,435,123,404,1
135,439,124,404,1
136,435,125,404,1
137,432,126,404,1
138,439,127,404,1
139,434,128,404,1
140,437,129,404,1
141,435,130,404,1
142,438,131,404,1
143,435,132,404,1
144,432,133,404,1
145,435,134,404,1
146,438,135,404,1
147,429,136,404,1
148,438,137,404,1
149,433,138,404,1
150,438,139,404,1
151,430,140,404,1
152,438,141,404,1
153,434,142,404,1
154,431,143,404,1
155,434,144,404,1
156,433,145,404,1
157,436,146,404,1
158,437,147,404,1
159,435,148,404,1
160,435,149,404,1
161,436,150,404,1
162,435,151,404,1
163,440,152,404,1
164,434,153,404,1
165,436,154,404,1
166,432,155,404,1
167,437,156,404,1
168,438,157,404,1
169,432,158,404,1
170,434,159,404,1
171,437,160,404,1
172,441,161,404,1
173,433,162,404,1
174,435,163,404,1
175,431,164,404,1
176,427,165,404,1
177,434,166,404,1
178,432,167,404,1
179,435,168,404,1
180,436,169,404,1
181,430,170,404,1
182,431,171,404,1
183,431,172,404,1
184,434,173,404,1
185,439,174,404,1
186,434,175,404,1
187,431,176,404,1
188,431,177,404,1
189,432,178,404,1
190,437,179,404,1
191,437,180,404,1
192,437,181,404,1
193,429,182,404,1
194,433,183,404,1
195,434,184,404,1
196,434,185,404,1
197,434,186,404,1
198,431,187,404,1
199,428,188,404,1
200,433,189,404,1
201,440,190,404,1
202,435,191,404,1
203,434,192,404,1
204,430,193,404,1
205,427,194,404,1
206,431,195,404,1
207,431,196,404,1
208,423,197,404,1
209,425,198,404,1
210,434,199,404,1
211,434,200,404,1
212,426,201,404,1
213,431,202,404,1
214,434,203,404,1
215,429,204,404,1
216,429,205,404,1
217,434,206,404,1
218,433,207,404,1
219,429,208,404,1
220,430,209,404,1
221,429,210,404,1
222,432,211,404,1
223,426,212,404,1
224,430,213,404,1
225,433,214,404,1
226,428,215,404,1
227,427,216,404,1
228,431,217,404,1
229,432,218,404,1
230,431,219,404,1
231,429,220,404,1
232,429,221,404,1
233,426,222,404,1
234,430,223,404,1
235,432,224,404,1
236,428,225,404,1
237,430,226,404,1
238,431,227,404,1
239,429,228,404,1
240,428,229,404,1
241,432,230,404,1
242,435,231,404,1
243,431,232,404,1
244,431,233,404,1
245,432,234,404,1
