vertex id,originalDegree,degreeDelete,average,terminalClique
0,444,20,479,1
1,451,357,479,1
2,448,363,479,1
3,450,369,479,1
4,453,378,479,1
5,449,409,479,1
6,445,381,479,1
7,446,1,479,1
8,447,355,479,1
9,452,393,479,1
10,449,2,479,1
11,448,384,479,1
12,449,3,479,1
13,448,4,479,1
14,449,5,479,1
15,452,6,479,1
16,453,7,479,1
17,458,1,479,1
18,457,8,479,1
19,455,9,479,1
20,454,11,479,1
21,462,15,479,1
22,447,390,479,1
23,460,12,479,1
24,447,13,479,1
25,455,14,479,1
26,461,16,479,1
27,465,11,479,1
28,466,358,479,1
29,467,17,479,1
30,465,18,479,1
31,466,358,479,1
32,465,20,479,1
33,473,21,479,1
34,466,22,479,1
35,466,23,479,1
36,466,24,479,1
37,475,25,479,1
38,471,393,479,1
39,472,26,479,1
40,469,360,479,1
41,474,27,479,1
42,474,366,479,1
43,470,366,479,1
44,472,28,479,1
45,478,29,479,1
46,471,363,479,1
47,479,30,479,1
48,471,31,479,1
49,485,401,479,1
50,479,32,479,1
51,474,33,479,1
52,480,34,479,1
53,476,405,479,1
54,484,369,479,1
55,481,35,479,1
56,491,39,479,1
57,480,38,479,1
58,483,37,479,1
59,485,397,479,1
60,483,397,479,1
61,484,36,479,1
62,482,40,479,1
63,487,41,479,1
64,484,42,479,1
65,489,372,479,1
66,484,43,479,1
67,489,44,479,1
68,492,372,479,1
69,487,45,479,1
70,493,46,479,1
71,490,47,479,1
72,494,48,479,1
73,492,49,479,1
74,492,50,479,1
75,493,51,479,1
76,482,52,479,1
77,486,53,479,1
78,485,54,479,1
79,491,55,479,1
80,491,56,479,1
81,486,57,479,1
82,490,409,479,1
83,489,58,479,1
84,489,59,479,1
85,488,60,479,1
86,488,61,479,1
87,491,62,479,1
88,491,375,479,1
89,492,375,479,1
90,493,63,479,1
91,492,64,479,1
92,495,65,479,1
93,493,66,479,1
94,494,67,479,1
95,490,414,479,1
96,493,68,479,1
97,491,69,479,1
98,494,70,479,1
99,495,71,479,1
100,496,72,479,1
101,489,73,479,1
102,496,74,479,1
103,491,75,479,1
104,495,76,479,1
105,494,77,479,1
106,493,78,479,1
107,492,79,479,1
108,493,80,479,1
109,490,81,479,1
110,491,82,479,1
111,498,83,479,1
112,495,84,479,1
113,490,85,479,1
114,495,86,479,1
115,495,87,479,1
116,494,88,479,1
117,494,89,479,1
118,497,90,479,1
119,496,91,479,1
120,494,92,479,1
121,495,93,479,1
122,497,94,479,1
123,495,95,479,1
124,494,96,479,1
125,494,97,479,1
126,496,98,479,1
127,496,99,479,1
128,493,100,479,1
129,495,101,479,1
130,493,102,479,1
131,495,103,479,1
132,496,104,479,1
133,495,105,479,1
134,497,106,479,1
135,493,107,479,1
136,492,381,479,1
137,495,108,479,1
138,493,378,479,1
139,497,109,479,1
140,493,110,479,1
141,495,111,479,1
142,496,112,479,1
143,494,113,479,1
144,497,114,479,1
145,497,115,479,1
146,498,116,479,1
147,495,117,479,1
148,496,118,479,1
149,497,119,479,1
150,497,120,479,1
151,494,121,479,1
152,493,122,479,1
153,496,123,479,1
154,496,124,479,1
155,495,125,479,1
156,494,126,479,1
157,494,127,479,1
158,497,128,479,1
159,496,129,479,1
160,497,130,479,1
161,495,131,479,1
162,496,132,479,1
163,497,133,479,1
164,496,134,479,1
165,497,135,479,1
166,496,136,479,1
167,493,384,479,1
168,497,137,479,1
169,498,138,479,1
170,496,139,479,1
171,497,140,479,1
172,498,141,479,1
173,496,142,479,1
174,496,143,479,1
175,496,144,479,1
176,497,145,479,1
177,497,146,479,1
178,496,147,479,1
179,496,148,479,1
