vertex id,originalDegree,color,orderColored
0,455,455,0
1,454,347,124
2,448,38,428
3,453,153,319
4,451,194,275
5,449,175,292
6,452,168,300
7,450,353,111
8,450,259,204
9,451,382,80
10,452,404,56
11,454,388,77
12,453,414,47
13,453,95,374
14,453,212,261
15,450,4,462
16,451,418,42
17,451,202,267
18,455,117,358
19,453,239,228
20,448,361,101
21,447,225,240
22,450,374,86
23,449,447,3
24,452,414,46
25,451,246,217
26,445,272,188
27,446,153,313
28,450,242,222
29,447,425,29
30,450,273,191
31,451,116,356
32,452,321,144
33,451,189,282
34,449,430,26
35,451,219,249
36,447,267,194
37,446,393,63
38,452,47,422
39,451,367,96
40,451,70,398
41,454,388,76
42,453,273,195
43,446,56,410
44,451,186,283
45,451,199,270
46,453,331,138
47,448,384,74
48,447,411,44
49,450,173,295
50,450,291,174
51,450,449,2
52,447,36,430
53,446,437,14
54,450,28,439
55,450,374,88
56,451,149,323
57,448,389,69
58,448,306,155
59,451,290,173
60,449,364,99
61,449,198,269
62,450,358,105
63,450,43,424
64,451,169,302
65,450,192,277
66,448,72,395
67,447,407,48
68,447,259,203
69,446,42,425
70,448,399,57
71,450,272,192
72,450,102,368
73,449,187,280
74,445,304,150
75,448,279,183
76,452,42,427
77,449,261,202
78,450,330,136
79,451,122,351
80,445,172,293
81,446,368,89
82,445,340,118
83,447,345,117
84,446,344,115
85,451,216,252
86,450,390,70
87,450,370,92
88,446,352,107
89,449,102,369
90,448,406,50
91,449,56,411
92,450,40,426
93,453,300,168
94,446,331,132
95,448,101,362
96,453,344,127
97,450,443,11
98,448,138,331
99,449,288,172
100,450,191,279
101,450,424,32
102,447,432,20
103,448,223,241
104,452,12,454
105,448,425,30
106,448,325,137
107,446,354,108
108,447,20,448
109,450,395,65
110,446,19,447
111,443,104,361
112,448,395,62
113,449,320,142
114,448,364,98
115,450,396,64
116,448,232,231
117,447,261,198
118,448,63,406
119,446,388,67
120,451,339,129
121,449,5,461
122,446,235,225
123,446,11,455
124,449,129,345
125,450,238,227
126,448,266,197
127,452,59,409
128,449,150,321
129,450,221,242
130,448,131,341
131,448,146,322
132,444,49,419
133,450,125,347
134,449,131,342
135,449,151,320
136,447,47,421
137,449,138,330
138,447,234,229
139,444,27,440
140,449,286,176
141,448,251,207
142,448,302,156
143,445,26,441
144,443,341,114
145,451,253,212
146,444,88,379
147,446,132,334
148,446,80,384
149,447,250,208
150,443,87,382
151,441,33,431
152,450,184,286
153,448,335,128
154,446,22,445
155,445,190,274
156,446,329,135
157,446,275,189
158,446,290,171
159,445,104,365
160,443,291,165
161,450,45,423
162,449,444,8
163,443,172,291
164,444,281,178
165,447,332,131
166,450,206,262
167,446,207,258
168,445,118,349
169,450,418,40
170,445,208,254
171,449,404,53
172,450,232,236
173,446,30,438
174,445,274,186
175,438,134,325
176,438,34,432
177,445,428,23
178,443,430,16
179,443,181,281
180,447,257,205
181,443,359,94
182,446,211,251
183,445,315,145
184,443,93,373
185,444,284,175
186,446,247,213
187,444,377,79
188,445,371,85
189,443,212,247
190,445,198,264
191,447,301,160
192,446,122,348
193,450,110,357
194,443,74,391
195,442,16,451
196,440,157,303
197,444,403,49
