vertex id,originalDegree,color,orderColored
0,2,0,383
1,2,2,382
2,2,1,381
3,2,2,380
4,2,1,379
5,2,2,378
6,2,1,377
7,2,2,376
8,2,1,375
9,2,2,374
10,2,1,373
11,2,2,372
12,2,1,371
13,2,2,370
14,2,1,369
15,2,2,368
16,2,1,367
17,2,2,366
18,2,1,365
19,2,2,364
20,2,1,363
21,2,2,362
22,2,1,361
23,2,2,360
24,2,1,359
25,2,2,358
26,2,1,357
27,2,2,356
28,2,1,355
29,2,2,354
30,2,1,353
31,2,2,352
32,2,1,351
33,2,2,350
34,2,1,349
35,2,2,348
36,2,1,347
37,2,2,346
38,2,1,345
39,2,2,344
40,2,1,343
41,2,2,342
42,2,1,341
43,2,2,340
44,2,1,339
45,2,2,338
46,2,1,337
47,2,2,336
48,2,1,335
49,2,2,334
50,2,1,333
51,2,2,332
52,2,1,331
53,2,2,330
54,2,1,329
55,2,2,328
56,2,1,327
57,2,2,326
58,2,1,325
59,2,2,324
60,2,1,323
61,2,2,322
62,2,1,321
63,2,2,320
64,2,1,319
65,2,2,318
66,2,1,317
67,2,2,316
68,2,1,315
69,2,2,314
70,2,1,313
71,2,2,312
72,2,1,311
73,2,2,310
74,2,1,309
75,2,2,308
76,2,1,307
77,2,2,306
78,2,1,305
79,2,2,304
80,2,1,303
81,2,2,302
82,2,1,301
83,2,2,300
84,2,1,299
85,2,2,298
86,2,1,297
87,2,2,296
88,2,1,295
89,2,2,294
90,2,1,293
91,2,2,292
92,2,1,291
93,2,2,290
94,2,1,289
95,2,2,288
96,2,1,287
97,2,2,286
98,2,1,285
99,2,2,284
100,2,1,283
101,2,2,282
102,2,1,281
103,2,2,280
104,2,1,279
105,2,2,278
106,2,1,277
107,2,2,276
108,2,1,275
109,2,2,274
110,2,1,273
111,2,2,272
112,2,1,271
113,2,2,270
114,2,1,269
115,2,2,268
116,2,1,267
117,2,2,266
118,2,1,265
119,2,2,264
120,2,1,263
121,2,2,262
122,2,1,261
123,2,2,260
124,2,1,259
125,2,2,258
126,2,1,257
127,2,2,256
128,2,1,255
129,2,2,254
130,2,1,253
131,2,2,252
132,2,1,251
133,2,2,250
134,2,1,249
135,2,2,248
136,2,1,247
137,2,2,246
138,2,1,245
139,2,2,244
140,2,1,243
141,2,2,242
142,2,1,241
143,2,2,240
144,2,1,239
145,2,2,238
146,2,1,237
147,2,2,236
148,2,1,235
149,2,2,234
150,2,1,233
151,2,2,232
152,2,1,231
153,2,2,230
154,2,1,229
155,2,2,228
156,2,1,227
157,2,2,226
158,2,1,225
159,2,2,224
160,2,1,223
161,2,2,222
