vertex id,originalDegree,color,orderColored
0,416,67,366
1,419,18,415
2,418,25,407
3,417,41,392
4,414,124,309
5,417,41,391
6,417,43,390
7,422,0,432
8,416,67,365
9,414,125,308
10,420,8,424
11,417,44,389
12,413,151,281
13,417,44,388
14,415,95,338
15,417,46,387
16,421,3,429
17,415,95,337
18,419,18,414
19,415,98,336
20,412,175,259
21,418,26,406
22,421,4,428
23,416,69,364
24,417,47,386
25,420,9,423
26,414,128,307
27,416,69,363
28,416,73,362
29,417,48,385
30,414,128,306
31,415,98,335
32,421,5,427
33,417,48,384
34,421,6,426
35,415,99,334
36,416,72,361
37,411,193,239
38,417,49,383
39,416,72,360
40,420,10,422
41,420,12,421
42,414,129,305
43,414,129,304
44,416,74,359
45,418,29,405
46,417,50,382
47,418,28,404
48,418,29,403
49,416,74,358
50,416,75,357
51,416,76,356
52,420,12,420
53,416,77,355
54,413,156,280
55,414,130,303
56,412,177,258
57,416,79,354
58,417,51,381
59,414,131,302
60,415,100,333
61,417,52,380
62,413,153,279
63,416,79,353
64,414,133,301
65,413,156,278
66,412,175,257
67,417,53,379
68,414,133,300
69,415,102,332
70,418,30,402
71,417,55,378
72,415,104,331
73,413,157,277
74,416,81,352
75,419,19,413
76,417,56,377
77,420,13,419
78,418,32,401
79,415,104,330
80,416,81,351
81,417,58,376
82,419,21,412
83,421,7,425
84,415,105,329
85,416,84,350
86,420,14,418
87,412,178,256
88,413,160,276
89,414,136,299
90,422,1,431
91,417,58,375
92,415,105,328
93,414,135,298
94,418,32,400
95,415,105,327
96,417,60,374
97,422,2,430
98,419,22,411
99,417,61,373
100,414,138,297
101,411,195,238
102,413,158,275
103,418,34,399
104,413,159,274
105,415,107,326
106,414,137,296
107,414,138,295
108,415,108,325
109,413,160,273
110,415,108,324
111,415,110,323
112,415,111,322
113,415,113,321
114,416,84,349
115,412,178,255
116,418,34,398
117,417,61,372
118,415,113,320
119,417,63,371
120,419,22,410
121,415,116,319
122,420,15,417
123,415,115,318
124,415,116,317
125,413,162,272
126,416,85,348
127,418,35,397
128,420,16,416
129,416,86,347
130,413,164,271
131,414,140,294
132,413,163,270
133,412,179,254
134,414,141,293
135,418,36,396
136,418,37,395
137,415,117,316
138,418,38,394
139,418,40,393
140,416,87,346
141,415,119,315
142,412,183,253
143,419,24,409
144,417,62,370
145,416,88,345
146,417,64,369
147,414,142,292
148,415,118,314
149,412,186,252
150,412,186,251
151,416,89,344
152,419,24,408
153,412,183,250
154,410,211,223
155,408,231,202
156,409,224,212
157,411,204,237
158,410,214,222
159,414,143,291
160,414,143,290
161,414,147,289
162,411,198,236
163,414,148,288
164,416,90,343
165,416,91,342
166,415,120,313
167,413,165,269
168,411,200,235
169,413,167,268
170,414,147,287
171,417,64,368
172,413,167,267
173,410,213,221
174,412,189,249
175,413,171,266
176,410,214,220
177,412,186,248
178,408,233,201
179,407,251,186
180,410,219,219
181,414,150,286
182,414,149,285
