vertex id,originalDegree,color,orderColored
0,348,347,1
1,346,342,4
2,351,349,2
3,347,75,272
4,356,55,301
5,354,56,300
6,352,348,5
7,352,352,0
8,354,351,3
9,357,352,6
10,352,78,275
11,352,48,304
12,357,81,276
13,356,79,278
14,354,347,7
15,358,350,8
16,361,352,9
17,358,348,11
18,352,342,10
19,360,348,12
20,358,46,312
21,362,349,13
22,360,44,316
23,359,345,14
24,363,348,15
25,366,350,16
26,365,60,307
27,359,80,279
28,365,85,281
29,370,353,17
30,369,351,18
31,371,91,280
32,372,351,21
33,370,350,20
34,376,357,19
35,374,352,22
36,374,351,23
37,375,351,24
38,368,48,320
39,376,351,25
40,374,92,283
41,376,350,26
42,383,99,284
43,379,94,286
44,383,356,27
45,378,350,28
46,386,357,29
47,385,61,324
48,387,357,30
49,383,96,288
50,384,353,31
51,384,352,32
52,387,354,33
53,384,350,34
54,385,96,290
55,382,347,35
56,389,353,36
57,384,347,37
58,390,352,38
59,391,83,308
60,383,74,311
61,387,348,39
62,384,344,40
63,387,346,41
64,389,347,42
65,388,97,291
66,388,345,43
67,386,342,44
68,388,96,293
69,389,344,45
70,385,339,46
71,391,344,47
72,388,340,48
73,387,338,49
74,389,339,50
75,391,340,51
76,386,334,52
77,392,339,53
78,385,331,54
79,391,336,55
80,392,336,56
81,392,335,57
82,390,332,58
83,388,329,59
84,390,330,60
85,386,325,61
86,393,331,62
87,389,326,63
88,390,96,294
89,392,97,296
90,390,326,64
91,392,327,65
92,392,326,66
93,391,324,67
94,392,324,68
95,391,322,69
96,392,322,70
97,393,322,71
98,393,321,72
99,391,318,73
100,392,318,74
101,391,316,75
102,393,317,76
103,392,315,77
104,391,313,78
105,392,313,79
106,393,313,80
107,392,311,81
108,393,311,82
109,389,306,83
110,390,306,84
111,390,305,85
112,392,306,86
113,394,307,87
114,394,306,88
115,395,306,89
116,392,302,90
117,392,301,91
118,394,302,92
119,392,299,93
120,394,300,94
121,394,299,95
122,393,297,96
123,393,296,97
124,392,294,98
125,394,295,99
126,394,294,100
127,394,293,101
128,394,292,102
129,393,290,103
130,395,291,104
131,392,287,105
132,394,288,106
133,393,286,107
134,394,286,108
135,394,285,109
136,392,282,110
137,393,282,111
138,392,280,112
139,393,280,113
140,393,96,298
141,394,280,114
142,392,277,115
143,394,278,116
144,391,274,117
145,394,276,118
146,394,275,119
147,394,274,120
148,395,274,121
149,394,272,122
150,393,270,123
151,394,270,124
152,392,267,125
153,393,267,126
154,394,267,127
155,393,265,128
156,394,265,129
157,395,265,130
158,394,263,131
159,395,263,132
160,394,261,133
161,394,260,134
162,392,257,135
163,395,259,136
164,395,258,137
165,394,92,303
166,394,256,138
167,394,255,139
168,392,252,140
169,395,254,141
170,394,252,142
171,394,251,143
172,394,250,144
173,391,246,145
174,395,249,146
175,395,248,147
176,395,247,148
177,391,242,149
178,394,244,150
179,394,243,151
180,393,241,152
181,394,241,153
182,394,240,154
183,395,240,155
184,395,239,156
185,394,237,157
186,395,237,158
187,394,235,159
188,393,233,160
189,395,234,161
190,394,232,162
191,393,230,163
192,393,229,164
193,394,229,165
194,394,228,166
195,394,227,167
196,393,225,168
197,392,223,169
198,394,224,170
199,395,224,171
200,394,222,172
201,395,222,173
202,394,220,174
203,394,219,175
204,394,218,176
205,395,218,177
206,394,216,178
207,394,215,179
208,394,214,180
209,395,214,181
210,394,212,182
211,394,211,183
212,391,207,184
213,394,209,185
214,394,208,186
215,395,208,187
216,394,206,188
217,395,206,189
218,395,205,190
219,393,202,191
220,394,202,192
221,393,200,193
222,395,201,194
223,394,199,195
224,393,197,196
225,392,195,197
226,394,196,198
227,394,195,199
228,395,195,200
229,394,193,201
230,394,192,202
231,393,190,203
232,394,190,204
233,393,188,205
234,393,187,206
235,394,187,207
236,392,184,208
237,394,185,209
238,394,184,210
239,395,184,211
240,393,181,212
241,393,180,213
242,394,180,214
243,394,179,215
244,394,178,216
245,394,177,217
246,391,173,218
247,394,175,219
248,394,174,220
249,394,173,221
250,394,172,222
251,392,169,223
252,393,169,224
253,393,168,225
254,394,168,226
255,393,166,227
256,392,164,228
257,392,163,229
258,393,163,230
259,393,162,231
260,393,161,232
261,392,159,233
262,394,160,234
263,391,156,235
264,395,159,236
265,394,157,237
266,390,152,238
267,392,153,239
268,393,153,240
269,395,154,241
270,395,153,242
271,392,149,243
272,394,150,244
273,393,148,245
274,393,147,246
275,394,147,247
276,393,145,248
277,395,146,249
278,393,143,250
279,394,143,251
280,392,140,252
281,391,138,253
