vertex id,originalDegree,color,orderColored
0,427,426,1
1,427,23,406
2,427,427,0
3,432,430,2
4,426,423,3
5,425,421,4
6,427,79,348
7,434,64,370
8,434,429,5
9,438,432,6
10,430,423,7
11,432,56,376
12,430,51,379
13,436,428,8
14,430,421,9
15,433,423,10
16,437,426,11
17,441,51,390
18,448,436,12
19,434,421,13
20,438,424,14
21,437,422,15
22,432,38,394
23,439,423,16
24,437,420,17
25,435,417,18
26,444,425,19
27,450,100,350
28,447,64,385
29,451,431,20
30,442,421,21
31,436,414,22
32,442,91,352
33,451,428,23
34,447,423,24
35,449,424,25
36,447,421,26
37,453,426,27
38,458,60,398
39,455,427,28
40,458,105,354
41,455,426,29
42,456,74,382
43,455,100,356
44,449,419,30
45,459,106,353
46,459,428,31
47,456,424,32
48,453,420,33
49,461,427,34
50,462,427,35
51,455,419,36
52,457,420,37
53,458,420,38
54,462,105,358
55,464,425,39
56,467,427,40
57,463,422,41
58,471,429,42
59,466,80,386
60,460,73,389
61,464,421,43
62,460,416,44
63,463,418,45
64,471,425,46
65,464,105,359
66,465,418,47
67,475,427,48
68,472,112,361
69,472,423,49
70,469,419,50
71,464,413,51
72,468,416,52
73,468,415,53
74,469,415,54
75,471,416,55
76,466,410,56
77,470,107,364
78,466,409,57
79,467,409,58
80,469,410,59
81,469,409,60
82,471,109,362
83,470,409,61
84,470,408,62
85,473,410,63
86,471,407,64
87,468,403,65
88,471,106,365
89,472,106,367
90,474,408,66
91,475,408,67
92,476,408,68
93,471,402,69
94,470,400,70
95,471,400,71
96,472,400,72
97,475,402,73
98,471,397,74
99,473,398,75
100,476,400,76
101,475,398,77
102,469,391,78
103,473,394,79
104,473,393,80
105,474,393,81
106,478,396,82
107,477,394,83
108,473,389,84
109,474,389,85
110,471,385,86
111,474,387,87
112,469,381,88
113,474,385,89
114,476,386,90
115,474,383,91
116,476,384,92
117,476,383,93
118,477,383,94
119,472,377,95
120,476,380,96
121,476,379,97
122,475,377,98
123,475,376,99
124,476,376,100
125,473,372,101
126,472,370,102
127,475,372,103
128,477,373,104
129,474,369,105
130,475,369,106
131,474,367,107
132,474,366,108
133,477,368,109
134,477,367,110
