vertex id,originalDegree,color,orderColored
0,342,341,1
1,343,334,9
2,349,347,2
3,343,80,263
4,355,77,278
5,348,73,277
6,349,74,275
7,345,61,284
8,349,346,3
9,351,57,294
10,349,58,293
11,347,49,298
12,353,51,302
13,353,88,266
14,355,351,4
15,349,344,5
16,350,344,6
17,355,87,269
18,349,342,7
19,355,87,268
20,353,86,267
21,362,354,8
22,357,357,0
23,356,347,10
24,364,353,11
25,361,349,12
26,361,66,297
27,363,93,270
28,365,94,272
29,369,356,13
30,368,353,15
31,368,97,271
32,362,348,14
33,363,347,16
34,368,69,301
35,364,347,17
36,365,347,18
37,370,351,19
38,365,55,310
39,370,350,20
40,366,93,274
41,370,349,21
42,376,95,281
43,372,90,283
44,379,100,280
45,372,350,22
46,380,77,305
47,382,68,314
48,379,356,23
49,374,350,24
50,378,353,25
51,376,350,26
52,373,346,27
53,379,351,28
54,381,96,286
55,381,352,29
56,382,352,30
57,377,346,31
58,383,351,32
59,383,77,306
60,381,74,309
61,382,349,33
62,382,348,34
63,380,345,35
64,382,346,36
65,384,97,287
66,383,346,37
67,382,344,38
68,379,91,289
69,380,341,39
70,386,346,40
71,387,346,41
72,386,344,42
73,385,342,43
74,383,339,44
75,380,335,45
76,381,335,46
77,386,339,47
78,384,336,48
79,388,339,49
80,383,333,50
81,387,336,51
82,387,69,318
83,386,334,52
84,387,334,53
85,386,332,54
86,388,333,55
87,386,330,56
88,387,97,290
89,385,94,292
90,387,330,57
91,385,327,58
92,387,328,59
93,384,324,60
94,387,326,61
95,384,322,62
96,388,325,63
97,389,325,64
98,385,320,65
99,387,321,66
100,387,320,67
101,387,319,68
102,389,320,69
103,388,318,70
104,389,318,71
105,386,314,72
106,389,316,73
107,385,311,74
108,389,314,75
109,388,312,76
110,382,305,77
111,390,312,78
112,389,310,79
113,389,309,80
114,388,307,81
115,389,307,82
116,388,305,83
117,385,301,84
118,387,302,85
119,390,304,86
120,388,301,87
121,389,301,88
122,387,298,89
123,388,298,90
124,389,298,91
125,387,295,92
126,386,293,93
127,388,294,94
128,389,294,95
129,389,293,96
130,387,290,97
131,388,290,98
132,389,290,99
133,390,290,100
134,390,289,101
135,387,285,102
136,389,286,103
137,389,285,104
138,388,93,296
139,389,284,105
140,388,282,106
141,387,280,107
142,390,282,108
143,389,280,109
144,387,277,110
145,389,278,111
146,389,277,112
147,390,277,113
148,386,272,114
149,389,274,115
150,389,273,116
151,387,270,117
152,388,270,118
153,389,270,119
154,388,268,120
155,388,267,121
156,388,266,122
157,388,265,123
158,388,264,124
159,389,264,125
160,387,261,126
161,387,260,127
162,389,261,128
163,389,260,129
164,390,260,130
165,388,257,131
166,390,258,132
167,389,90,300
168,388,255,133
169,387,253,134
170,388,253,135
171,388,252,136
172,390,253,137
173,389,251,138
174,389,250,139
175,389,249,140
176,388,247,141
177,390,248,142
178,389,246,143
179,389,245,144
180,389,244,145
181,388,242,146
182,390,243,147
183,389,241,148
184,390,241,149
185,390,240,150
186,389,238,151
