vertex id,originalDegree,degreeDelete,average,terminalClique
0,427,1,459,1
1,427,404,459,1
2,427,1,459,1
3,432,2,459,1
4,426,3,459,1
5,425,4,459,1
6,427,349,459,1
7,434,371,459,1
8,434,5,459,1
9,438,6,459,1
10,430,7,459,1
11,432,377,459,1
12,430,380,459,1
13,436,8,459,1
14,430,9,459,1
15,433,10,459,1
16,437,11,459,1
17,441,391,459,1
18,448,12,459,1
19,434,13,459,1
20,438,14,459,1
21,437,15,459,1
22,432,395,459,1
23,439,16,459,1
24,437,17,459,1
25,435,18,459,1
26,444,19,459,1
27,450,351,459,1
28,447,383,459,1
29,451,20,459,1
30,442,21,459,1
31,436,22,459,1
32,442,351,459,1
33,451,23,459,1
34,447,24,459,1
35,449,25,459,1
36,447,26,459,1
37,453,27,459,1
38,458,399,459,1
39,455,28,459,1
40,458,353,459,1
41,455,29,459,1
42,456,383,459,1
43,455,355,459,1
44,449,30,459,1
45,459,353,459,1
46,459,31,459,1
47,456,32,459,1
48,453,33,459,1
49,461,34,459,1
50,462,35,459,1
51,455,36,459,1
52,457,37,459,1
53,458,38,459,1
54,462,357,459,1
55,464,39,459,1
56,467,40,459,1
57,463,41,459,1
58,471,42,459,1
59,466,387,459,1
60,460,387,459,1
61,464,43,459,1
62,460,44,459,1
63,463,45,459,1
64,471,46,459,1
65,464,360,459,1
66,465,47,459,1
67,475,48,459,1
68,472,360,459,1
69,472,49,459,1
70,469,50,459,1
71,464,51,459,1
72,468,52,459,1
73,468,53,459,1
74,469,54,459,1
75,471,55,459,1
76,466,56,459,1
77,470,363,459,1
78,466,57,459,1
79,467,58,459,1
80,469,59,459,1
81,469,60,459,1
82,471,363,459,1
83,470,61,459,1
84,470,62,459,1
85,473,63,459,1
86,471,64,459,1
87,468,65,459,1
88,471,366,459,1
89,472,366,459,1
90,474,66,459,1
91,475,67,459,1
92,476,68,459,1
93,471,69,459,1
94,470,70,459,1
95,471,71,459,1
96,472,72,459,1
97,475,73,459,1
98,471,74,459,1
99,473,75,459,1
100,476,76,459,1
101,475,77,459,1
102,469,78,459,1
103,473,79,459,1
104,473,80,459,1
105,474,81,459,1
106,478,82,459,1
107,477,83,459,1
108,473,84,459,1
109,474,85,459,1
110,471,86,459,1
111,474,87,459,1
112,469,88,459,1
113,474,89,459,1
114,476,90,459,1
115,474,91,459,1
116,476,92,459,1
117,476,93,459,1
118,477,94,459,1
119,472,95,459,1
120,476,96,459,1
121,476,97,459,1
122,475,98,459,1
123,475,99,459,1
124,476,100,459,1
125,473,101,459,1
126,472,102,459,1
127,475,103,459,1
128,477,104,459,1
129,474,105,459,1
130,475,106,459,1
131,474,107,459,1
132,474,108,459,1
133,477,109,459,1
134,477,110,459,1
135,477,111,459,1
136,477,112,459,1
137,476,113,459,1
138,476,114,459,1
139,474,115,459,1
140,474,368,459,1
141,477,116,459,1
142,477,117,459,1
143,475,118,459,1
144,476,119,459,1
145,476,120,459,1
146,477,121,459,1
147,475,122,459,1
148,475,123,459,1
149,478,124,459,1
150,476,125,459,1
151,476,126,459,1
152,477,127,459,1
153,476,128,459,1
154,477,129,459,1
155,477,130,459,1
156,476,131,459,1
157,476,132,459,1
158,477,133,459,1
159,476,134,459,1
160,478,135,459,1
161,477,136,459,1
162,476,137,459,1
163,475,138,459,1
164,477,139,459,1
165,475,140,459,1
166,476,141,459,1
167,474,371,459,1
168,477,142,459,1
169,476,143,459,1
170,476,144,459,1
171,477,145,459,1
172,478,146,459,1
173,477,147,459,1
174,477,148,459,1
175,477,149,459,1
176,476,150,459,1
177,477,151,459,1
178,477,152,459,1
179,477,153,459,1
180,478,154,459,1
181,477,155,459,1
182,477,156,459,1
183,478,157,459,1
184,477,158,459,1
185,478,159,459,1
186,477,160,459,1
187,477,161,459,1
188,478,162,459,1
189,477,163,459,1
190,477,164,459,1
191,475,165,459,1
192,476,166,459,1
193,476,167,459,1
194,478,168,459,1
195,477,169,459,1
