vertex id,originalDegree,color,orderColored
0,393,169,466
1,394,17,465
2,388,168,464
3,378,80,463
4,388,118,387
5,401,167,462
6,400,135,410
7,389,166,461
8,379,89,353
9,414,162,456
10,403,170,467
11,413,128,398
12,394,165,460
13,398,164,459
14,394,142,424
15,412,45,376
16,398,163,458
17,391,28,457
18,395,161,455
19,402,160,454
20,385,159,453
21,388,158,452
22,387,60,451
23,400,157,450
24,395,156,449
25,392,11,448
26,401,155,447
27,400,86,446
28,414,128,445
29,393,154,444
30,398,153,443
31,399,152,442
32,392,31,441
33,396,9,440
34,397,137,439
35,387,135,438
36,395,151,437
37,396,124,422
38,411,150,436
39,389,149,435
40,405,140,420
41,390,132,434
42,395,148,433
43,386,38,423
44,389,147,432
45,398,146,431
46,395,132,407
47,396,138,418
48,397,92,403
49,391,145,430
50,394,136,415
51,403,40,345
52,385,81,429
53,388,56,428
54,388,144,427
55,401,119,406
56,458,112,349
57,400,131,402
58,413,113,388
59,406,139,419
60,406,137,416
61,401,143,425
62,403,125,426
63,404,57,417
64,396,141,421
65,402,133,408
66,394,134,409
67,399,102,413
68,391,96,414
69,387,126,399
70,395,116,397
71,394,82,393
72,401,126,395
73,401,110,392
74,415,39,404
75,403,124,390
76,406,133,412
77,396,97,411
78,390,123,405
79,396,123,389
80,395,125,394
81,394,111,377
82,398,129,400
83,401,4,385
84,404,112,375
85,392,69,352
86,394,127,396
87,385,117,391
88,382,122,384
89,408,76,365
90,394,53,386
91,408,130,401
92,392,120,380
93,392,74,382
94,403,120,378
95,396,23,383
96,395,105,370
97,392,109,335
98,404,121,379
99,397,79,374
100,395,67,381
101,400,119,373
102,405,101,359
103,405,77,369
104,399,107,364
105,412,100,343
106,396,50,342
107,397,98,372
108,402,117,367
109,391,115,363
110,384,66,368
111,401,27,321
112,399,114,358
113,401,118,371
114,394,106,362
115,389,26,360
116,394,116,366
117,404,70,303
118,407,36,344
119,400,84,361
120,395,113,355
121,385,72,357
122,392,49,322
123,403,96,348
124,404,13,320
125,392,71,356
126,401,3,351
127,399,85,301
128,393,107,333
129,399,109,350
130,397,110,346
131,393,12,336
132,395,63,284
133,384,108,334
134,390,111,347
