vertex id,originalDegree,color,orderColored
0,359,89,273
1,357,154,412
2,354,48,411
3,340,66,410
4,345,153,409
5,360,131,376
6,363,102,340
7,342,152,408
8,338,3,300
9,365,132,377
10,358,128,368
11,362,147,402
12,349,151,407
13,346,133,378
14,350,121,347
15,365,52,372
16,363,111,403
17,348,150,406
18,349,149,405
19,353,148,404
20,346,146,401
21,345,145,400
22,341,144,399
23,357,115,335
24,364,67,296
25,357,143,398
26,361,142,397
27,353,6,396
28,372,141,395
29,359,140,394
30,355,118,393
31,360,58,392
32,349,116,391
33,350,130,373
34,348,139,390
35,350,35,389
36,355,138,388
37,359,117,371
38,364,137,387
39,355,63,386
40,365,129,369
41,350,43,370
42,351,136,385
43,345,125,384
44,343,57,383
45,358,135,382
46,353,127,363
47,357,21,364
48,352,125,360
49,349,134,381
50,347,53,374
51,362,98,308
52,343,62,379
53,340,120,375
54,344,19,380
55,348,119,367
56,405,105,309
57,358,79,290
58,362,109,359
59,353,11,362
60,364,112,366
61,358,25,353
62,366,113,330
63,361,87,316
64,354,46,350
65,355,105,356
66,348,114,334
67,351,72,357
68,344,88,346
69,354,64,336
70,354,108,365
71,354,97,325
72,357,126,361
73,356,39,341
74,368,124,358
75,359,122,351
76,360,123,354
77,366,82,352
78,350,4,355
79,356,69,348
80,355,110,320
81,359,101,331
82,352,116,337
83,355,112,326
84,356,61,329
85,347,77,319
86,349,90,349
87,347,99,321
88,347,120,345
89,366,94,299
90,355,117,338
91,366,96,339
92,347,104,307
93,356,119,344
94,355,104,343
95,350,86,322
96,350,91,298
97,351,70,262
98,358,78,275
99,347,30,315
100,354,118,342
101,359,92,306
102,364,73,261
103,355,95,333
104,352,100,297
105,366,106,332
106,351,90,274
107,350,103,327
108,354,111,324
109,346,81,314
110,345,76,328
111,354,110,323
112,356,84,287
113,361,1,318
114,348,100,317
115,349,107,311
116,346,108,312
117,352,98,289
118,363,75,260
119,354,106,310
120,353,109,313
121,342,32,303
122,349,96,285
123,363,88,272
124,363,103,305
125,346,80,258
126,366,93,301
127,348,97,286
128,346,64,242
129,350,82,281
130,356,89,282
131,352,93,278
132,346,67,215
133,347,94,279
134,350,101,302
135,345,72,232
136,343,72,243
137,356,92,277
138,354,95,283
139,353,85,295
140,359,81,259
141,354,80,291
142,352,91,276
143,349,36,284
144,348,7,292
145,340,77,280
146,347,74,235
147,351,87,270
148,342,84,267
149,345,73,234
150,340,54,166
151,348,83,288
152,355,73,265
153,355,83,266
154,348,17,233
155,347,102,304
156,348,20,294
157,348,85,268
158,349,76,264
159,344,49,244
160,344,82,263
161,346,70,246
162,360,65,251
163,356,78,252
164,356,30,238
165,342,58,198
166,339,57,173
