vertex id,originalDegree,color,orderColored
0,51,0,0
1,51,1,0
2,51,2,0
3,51,3,0
4,51,4,0
5,51,5,0
6,51,6,0
7,51,7,0
8,51,8,0
9,51,9,0
10,51,10,0
11,51,11,0
12,51,12,0
13,51,13,0
14,51,14,0
15,51,15,0
16,51,16,0
17,51,17,0
18,51,18,0
19,51,19,0
20,51,20,0
21,51,21,0
22,51,22,0
23,51,23,0
24,51,24,0
25,51,25,0
26,51,26,0
27,51,27,0
28,51,28,0
29,51,29,0
30,51,30,0
31,51,31,0
32,51,32,0
33,51,33,0
34,51,34,0
35,51,35,0
36,51,36,0
37,51,37,0
38,51,38,0
39,51,39,0
40,51,40,0
41,51,41,0
42,51,42,0
43,51,43,0
44,51,44,0
45,51,45,0
46,51,46,0
47,51,47,0
48,51,48,0
49,51,49,0
50,51,50,0
51,51,51,0

