vertex id,originalDegree,color,orderColored
0,427,271,156
1,430,348,82
2,432,400,33
3,431,370,61
4,433,420,13
5,431,372,60
6,428,295,133
7,428,297,132
8,433,421,12
9,427,272,155
10,434,430,4
11,432,400,32
12,429,321,108
13,431,372,59
14,429,322,107
15,429,324,106
16,431,373,58
17,430,349,81
18,430,350,80
19,431,374,57
20,430,351,79
21,426,245,181
22,428,297,131
23,432,401,31
24,434,431,3
25,427,274,154
26,430,352,78
27,430,353,77
28,429,324,105
29,432,402,30
30,431,375,56
31,431,376,55
32,432,403,29
33,436,436,0
34,429,325,104
35,428,298,130
36,432,404,28
37,433,422,11
38,431,377,54
39,432,405,27
40,432,406,26
41,435,433,2
42,425,227,198
43,432,407,25
44,431,378,53
45,432,408,24
46,431,379,52
47,425,228,197
48,429,326,103
49,431,380,51
50,430,354,76
51,426,246,180
52,432,409,23
53,428,299,129
54,433,423,10
55,428,300,128
56,426,247,179
57,431,381,50
58,430,355,75
59,424,208,216
60,430,356,74
61,429,327,102
62,430,357,73
63,432,410,22
64,427,274,153
65,432,411,21
66,431,382,49
67,429,328,101
68,429,329,100
69,431,383,48
70,428,301,127
71,432,412,20
72,426,248,178
73,426,249,177
74,432,413,19
75,428,302,126
76,426,250,176
77,428,303,125
78,428,304,124
79,428,305,123
80,431,384,47
81,431,385,46
82,433,424,9
83,432,414,18
84,427,275,152
85,431,386,45
86,435,434,1
87,431,387,44
88,430,358,72
89,429,330,99
90,425,229,196
91,431,388,43
92,429,331,98
93,430,359,71
94,427,276,151
95,432,415,17
96,431,389,42
97,426,251,175
98,431,390,41
99,429,332,97
100,429,333,96
101,424,209,215
102,429,334,95
103,429,335,94
104,426,252,174
105,430,360,70
106,433,425,8
107,425,230,195
108,432,416,16
109,431,391,40
110,430,361,69
111,424,210,214
112,428,306,122
113,430,362,68
114,429,336,93
115,424,211,213
116,431,392,39
117,431,393,38
118,429,337,92
119,433,426,7
120,427,277,150
121,426,253,173
122,427,278,149
123,426,254,172
124,431,394,37
125,428,307,121
126,424,212,212
127,432,417,15
128,430,363,67
129,427,279,148
130,431,395,36
131,423,196,227
132,427,280,147
133,429,338,91
134,428,308,120
135,429,339,90
136,427,281,146
137,428,309,119
138,429,340,89
139,428,310,118
140,426,255,171
141,428,311,117
142,426,256,170
143,430,364,66
144,426,257,169
145,428,312,116
146,427,282,145
147,427,283,144
148,430,365,65
149,426,258,168
150,427,284,143
151,429,341,88
152,431,396,35
153,428,313,115
154,428,314,114
155,428,315,113
156,425,231,194
157,429,342,87
158,431,397,34
159,425,232,193
160,426,259,167
161,427,285,142
162,433,427,6
163,429,343,86
164,426,260,166
165,427,286,141
166,430,366,64
167,429,344,85
168,428,316,112
169,424,213,211
170,426,261,165
171,432,418,14
172,428,317,111
173,427,287,140
174,430,367,63
175,424,214,210
176,425,233,192
177,426,262,164
178,424,215,209
179,421,172,249
180,425,234,191
181,427,288,139
182,421,173,248
183,421,174,247
184,426,263,163
185,424,216,208
186,423,197,226
187,422,182,240
188,425,235,190
189,426,264,162
190,427,289,138
191,430,368,62
192,433,428,5
